Row,Header,Timestamp,URL
47272,Summer Savings Stay 1 Night Save 10 NonRefundable Lake Tahoe Vacation Resort VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_deal-info_d7148.html
47273,Summer Savings Stay 2 Nights Save 20 NonRefundable Lake Tahoe Vacation Resort VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_deal-info_d7149.html
47274,Summer Savings Stay 3 Nights Save 30 NonRefundable Lake Tahoe Vacation Resort VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_deal-info_d7150.html
47275,Stay 12 Nights Save 15 Anaheim Portofino Inn Suites VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_deal-info_d7249.html
47276,Stay 3 Nights Save 20 Anaheim Portofino Inn Suites VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_deal-info_d7250.html
47277,Book Early Save 20 Anaheim Portofino Inn Suites VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_deal-info_d7251.html
47278,Book Early Save 25 Anaheim Portofino Inn Suites VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_deal-info_d7252.html
47279,Stay 1 Night Save 40 NonRefundable Lake Tahoe Vacation Resort VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_deal-info_d7253.html
47280,Stay 2 Nights Save 50 NonRefundable Lake Tahoe Vacation Resort VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_deal-info_d7254.html
47281,Limited Time Offer Stay 2 Nights Save 20 Anaheim Jolly Roger Hotel Anaheim Portofino Inn Suites Courtyard Anaheim Disneyland Resort VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_deal-info_d7365.html
47282,Spring Sale Save 25 SundayThursday Stays Tahoe Lakeshore Lodge Spa VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_deal-info_d7380.html
47283,Spring Sale Save 15 Friday Saturday Stays Tahoe Lakeshore Lodge Spa VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_deal-info_d7381.html
47284,Summer Sale Save 15 Monday Thursday Stays Tahoe Lakeshore Lodge Spa VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_deal-info_d7382.html
47285,Discount Hotel Deal Search VisitCaliforniacom Travel Tools page Web,2011-11-25,http://reservations.visitcalifornia.com/1235_deal-list.html?locationSearch=&submit=Search
47286,Discount Hotel Deal Search VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_deal-search.html
47287,Disneyland Tickets Save Disneyland Resort Park Hopper Bonus Tickets Discounts Anaheim Hotels Vacation Packages VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_DisneylandResort.html
47288,Disneyland Tickets Save Disneyland Resort Park Hopper Bonus Tickets Discounts Anaheim Hotels Vacation Packages VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_DisneylandResort.html
47289,Find Cheap Flights Airline Flight Tickets Last Minute Flight Deals VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_flight-search.html
47290,Help Frequently Asked Questions VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_help.html
47291,Sierra Sky Ranch Hotel Deals VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-deals_h45525.html
47292,Handlery Union Square Hotel Handerly Hotels San Francisco VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_d_h2271.html?locationID=&locationSearch=&checkIn=mm%2Fdd%2Fyyyy&checkOut=mm%2Fdd%2Fyyyy&numRooms=1&numAdults=1&numChildren=0
47293,Temecula Creek Inn Golf Resort JC Resorts Temecula VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h110.html
47294,Temecula Creek Inn Golf Resort JC Resorts Temecula VisitCaliforniacom Travel Tools page Web,2012-11-17,http://reservations.visitcalifornia.com/1235_hotel-info_h110.html
47295,Monterey Plaza Hotel Spa iHotelier Monterey VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-info_h11836.html
47296,Monterey Plaza Hotel Spa iHotelier Monterey VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h11836.html
47297,BEST WESTERN Las Brisas Hotel Best Western International Palm Springs VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h1222.html
47298,BEST WESTERN PLUS Las Brisas Hotel BEST WESTERN PLUS Palm Springs VisitCaliforniacom Travel Tools page Web,2012-05-09,http://reservations.visitcalifornia.com/1235_hotel-info_h1222.html
47299,BEST WESTERN PLUS Las Brisas Hotel BEST WESTERN PLUS Palm Springs VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h1222.html
47300,Hyatt Regency Suites Palm Springs Hyatt Hotels Resorts Palm Springs VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h1246.html
47301,Hyatt Regency Suites Palm Springs Hyatt Hotels Resorts Palm Springs VisitCaliforniacom Travel Tools page Web,2012-05-09,http://reservations.visitcalifornia.com/1235_hotel-info_h1246.html
47302,Hyatt Regency Suites Palm Springs Hyatt Hotels Resorts Palm Springs VisitCaliforniacom Travel Tools page Web,2012-11-22,http://reservations.visitcalifornia.com/1235_hotel-info_h1246.html
47303,La Quinta Resort Club Waldorf Astoria Resort Waldorf Astoria Hotels Resorts La Quinta VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h1252.html
47304,La Quinta Resort Club Waldorf Astoria Resort Waldorf Astoria Hotels Resorts La Quinta VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h1252.html
47305,Hollywood Hotel Hotel Hollywood near Universal Studios Independent Hollywood VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h1460.html
47306,Hollywood Hotel Hotel Hollywood near Universal Studios Independent Hollywood VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h1460.html
47307,Catalina Canyon Resort Spa Independent Avalon VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h1883.html
47308,Catalina Canyon Resort Spa Independent Avalon VisitCaliforniacom Travel Tools page Web,2012-05-11,http://reservations.visitcalifornia.com/1235_hotel-info_h1883.html
47309,Catalina Canyon Resort Spa Pacifica Host Hotels Avalon VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h1883.html
47310,BEST WESTERN PLUS Palm Desert Resort Best Western International Palm Desert VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h1897.html
47311,BEST WESTERN PLUS Palm Desert Resort BEST WESTERN PLUS Palm Desert VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h1897.html
47312,BEST WESTERN PLUS Palm Desert Resort BEST WESTERN PLUS Palm Desert VisitCaliforniacom Travel Tools page Web,2012-11-17,http://reservations.visitcalifornia.com/1235_hotel-info_h1897.html
47313,Anaheim Portofino Inn Suites Evolution Hospitality Anaheim VisitCaliforniacom Travel Tools page Web,2012-05-11,http://reservations.visitcalifornia.com/1235_hotel-info_h204.html
47314,Anaheim Portofino Inn Suites Evolution Hospitality Anaheim VisitCaliforniacom Travel Tools page Web,2012-11-23,http://reservations.visitcalifornia.com/1235_hotel-info_h204.html
47315,Anabella Hotel Independent Anaheim VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-info_h217.html
47316,Anabella Hotel Independent Anaheim VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h217.html
47317,South Coast Winery Resort Spa Independent Temecula VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h2178.html
47318,South Coast Winery Resort Spa Independent Temecula VisitCaliforniacom Travel Tools page Web,2012-11-17,http://reservations.visitcalifornia.com/1235_hotel-info_h2178.html
47319,Handlery Union Square Hotel Handerly Hotels San Francisco VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h2271.html
47320,Handlery Union Square Hotel Handerly Hotels San Francisco VisitCaliforniacom Travel Tools page Web,2012-11-22,http://reservations.visitcalifornia.com/1235_hotel-info_h2271.html
47321,Miramonte Resort Spa Destination Hotels Resorts Indian Wells VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-info_h247.html
47322,Miramonte Resort Spa Destination Hotels Resorts Indian Wells VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h247.html
47323,Dana Mission Bay Bartell Hotel Group Mission Bay VisitCaliforniacom Travel Tools page Web,2012-05-09,http://reservations.visitcalifornia.com/1235_hotel-info_h25.html
47324,Dana Mission Bay Bartell Hotel Group Mission Bay VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h25.html
47325,Hawthorn Suites Wyndham Sacramento Hawthorn SuitesHawthorn Suites LTD Sacramento VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h2526.html
47326,Cedar Glen Lodge InnLink Inns Tahoe Vista VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_h2563.html
47327,BEST WESTERN PLUS Humboldt Bay Inn BEST WESTERN PLUS Eureka VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h2595.html
47328,BEST WESTERN PLUS Humboldt Bay Inn BEST WESTERN PLUS Eureka VisitCaliforniacom Travel Tools page Web,2012-11-19,http://reservations.visitcalifornia.com/1235_hotel-info_h2595.html
47329,BEST WESTERN Pepper Tree Inn Best Western International Santa Barbara VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h2618.html
47330,BEST WESTERN PLUS Pepper Tree Inn BEST WESTERN PLUS Santa Barbara VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h2618.html
47331,BEST WESTERN PLUS Timber Cove Lodge BEST WESTERN PLUS South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_h2627.html
47332,BEST WESTERN PLUS Sutter House BEST WESTERN PLUS Sacramento VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h2629.html
47333,BEST WESTERN Sandman Motel BEST WESTERN International Sacramento VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h2634.html
47334,BEST WESTERN Tree House Motor Inn Best Western International Mount Shasta VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h2635.html
47335,BEST WESTERN PLUS Tree House Motor Inn BEST WESTERN PLUS Mount Shasta VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h2635.html
47336,BEST WESTERN PLUS Tree House Motor Inn BEST WESTERN PLUS Mount Shasta VisitCaliforniacom Travel Tools page Web,2012-11-23,http://reservations.visitcalifornia.com/1235_hotel-info_h2635.html
47337,BEST WESTERN PLUS Station House Inn BEST WESTERN PLUS South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-05-09,http://reservations.visitcalifornia.com/1235_hotel-info_h2662.html
47338,BEST WESTERN PLUS Station House Inn BEST WESTERN PLUS South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-11-16,http://reservations.visitcalifornia.com/1235_hotel-info_h2662.html
47339,Ramada Inn Plaza Harbor Conference Center Ramada Plazas Limiteds Inns West Sacramento VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h2673.html
47340,Ramada Inn Plaza Harbor Conference Center Ramada Plazas Limiteds Inns West Sacramento VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h2673.html
47341,BEST WESTERN PLUS Dry Creek Inn BEST WESTERN PLUS Healdsburg VisitCaliforniacom Travel Tools page Web,2012-05-09,http://reservations.visitcalifornia.com/1235_hotel-info_h2683.html
47342,BEST WESTERN PLUS Dry Creek Inn BEST WESTERN PLUS Healdsburg VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h2683.html
47343,BEST WESTERN Yosemite Way Station Motel BEST WESTERN International Mariposa VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_h2699.html
47344,BEST WESTERN PLUS Heritage Inn Chico BEST WESTERN PLUS Chico VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h2702.html
47345,BEST WESTERN PLUS Heritage Inn Chico BEST WESTERN PLUS Chico VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h2702.html
47346,BEST WESTERN John Jay Inn BEST WESTERN International Sacramento VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h2745.html
47347,Expo Inn Suites Independent Sacramento VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h2751.html
47348,BEST WESTERN PLUS Cedar Inn Suites BEST WESTERN PLUS Angels Camp VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_h2774.html
47349,BEST WESTERN PLUS Big Bear Chateau BEST WESTERN PLUS Big Bear Lake VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h2798.html
47350,Comfort Inn Central Comfort Inns Weed VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h2824.html
47351,Comfort Inn Central Comfort Inns Weed VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h2824.html
47352,Courtyard Roseville Galleria MallCreekside Ridge Drive Courtyard Marriott Roseville VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h2918.html
47353,Holiday Inn Express ELK GROVE SACRAMENTO AREA Holiday Inn Express Elk Grove VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h2951.html
47354,Resort Squaw Creek Destination Hotels Resorts Olympic Valley VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h3037.html
47355,Doubletree Hotel Modesto Doubletree Hotels Modesto VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h3039.html
47356,Doubletree Hotel Modesto Doubletree Hotels Modesto VisitCaliforniacom Travel Tools page Web,2012-11-17,http://reservations.visitcalifornia.com/1235_hotel-info_h3039.html
47357,Doubletree Hotel Sacramento Doubletree Hotels Sacramento VisitCaliforniacom Travel Tools page Web,2012-05-11,http://reservations.visitcalifornia.com/1235_hotel-info_h3045.html
47358,Doubletree Hotel Sacramento Doubletree Hotels Sacramento VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h3045.html
47359,Doubletree Hotel Sonoma Wine Country Doubletree Hotels Rohnert Park VisitCaliforniacom Travel Tools page Web,2012-05-11,http://reservations.visitcalifornia.com/1235_hotel-info_h3046.html
47360,Doubletree Hotel Sonoma Wine Country Doubletree Hotels Rohnert Park VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h3046.html
47361,Embassy Suites Sacramento Riverfront Promenade Embassy Suites Sacramento VisitCaliforniacom Travel Tools page Web,2012-05-09,http://reservations.visitcalifornia.com/1235_hotel-info_h3147.html
47362,Embassy Suites Sacramento Riverfront Promenade Embassy Suites Sacramento VisitCaliforniacom Travel Tools page Web,2012-11-22,http://reservations.visitcalifornia.com/1235_hotel-info_h3147.html
47363,Embassy Suites Lake Tahoe Hotel Ski Resort Embassy Suites South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h3154.html
47364,Embassy Suites Lake Tahoe Hotel Ski Resort Embassy Suites South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-11-17,http://reservations.visitcalifornia.com/1235_hotel-info_h3154.html
47365,Holiday Inn Express Hotel Suites ELK GROVE Holiday Inn Express Elk Grove VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h3156.html
47366,Holiday Inn Express Hotel Suites CORNING Holiday Inn Express Corning VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h3182.html
47367,Holiday Inn Express Hotel Suites CORNING Holiday Inn Express Corning VisitCaliforniacom Travel Tools page Web,2012-11-19,http://reservations.visitcalifornia.com/1235_hotel-info_h3182.html
47368,Holiday Inn Express SOUTH LAKE TAHOE Holiday Inn Express South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_h3203.html
47369,La Quinta Inn Suites Davis La Quinta Inns Suites Davis VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h3233.html
47370,La Quinta Inn Suites Davis La Quinta Inns Suites Davis VisitCaliforniacom Travel Tools page Web,2012-11-18,http://reservations.visitcalifornia.com/1235_hotel-info_h3233.html
47371,Fairfield Inn Roseville Fairfield Inn Marriott Roseville VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h3245.html
47372,Four Points Sheraton Fresno Four Points Hotels Sheraton Fresno VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-info_h3259.html
47373,Park Inn Radisson Park Inn Fresno VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h3259.html
47374,Hilton Garden Inn Roseville Hilton Garden Inn Roseville VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h3276.html
47375,Homewood Suites Hilton Bakersfield Homewood Suites Bakersfield VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h3291.html
47376,Homewood Suites Hilton Bakersfield Homewood Suites Bakersfield VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-info_h3291.html
47377,Homewood Suites Hilton Bakersfield Homewood Suites Bakersfield VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h3291.html
47378,Hilton Garden Inn Monterey Hilton Hotels Resorts US Monterey VisitCaliforniacom Travel Tools page Web,2012-05-09,http://reservations.visitcalifornia.com/1235_hotel-info_h3297.html
47379,Hilton Garden Inn Monterey Hilton Garden Inn Monterey VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h3297.html
47380,Hilton Sacramento Arden West Hilton Hotels Resorts US Sacramento VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h3302.html
47381,Hilton Sacramento Arden West Hilton Hotels Resorts US Sacramento VisitCaliforniacom Travel Tools page Web,2012-11-19,http://reservations.visitcalifornia.com/1235_hotel-info_h3302.html
47382,Red Wolf Lakeside Lodge Condos Independent Tahoe Vista VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h33040.html
47383,Red Wolf Lakeside Lodge Condos Independent Tahoe Vista VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-info_h33040.html
47384,Red Wolf Lakeside Lodge Condos Independent Tahoe Vista VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h33040.html
47385,Hilton Sonoma Wine Country Hilton Hotels Resorts US Santa Rosa VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h3309.html
47386,Holiday Inn VISALIAHOTEL CONF CENTER Holiday Inn Hotels Resorts Visalia VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h3317.html
47387,Holiday Inn VISALIAHOTEL CONF CENTER Holiday Inn Hotels Resorts Visalia VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-info_h3317.html
47388,Holiday Inn VISALIAHOTEL CONF CENTER Holiday Inn Hotels Resorts Visalia VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h3317.html
47389,Holiday Inn REDDING Holiday Inn Hotels Resorts Redding VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-info_h3320.html
47390,Holiday Inn REDDING Holiday Inn Hotels Resorts Redding VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h3320.html
47391,La Quinta Inn Suites Rancho Cordova Sacramento La Quinta Inns Suites Rancho Cordova VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-info_h3323.html
47392,La Quinta Inn Suites Rancho Cordova Sacramento La Quinta Inns Suites Rancho Cordova VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h3323.html
47393,Hampton Inn Rancho Cordova Hampton InnHampton Inn Suites Rancho Cordova VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h3373.html
47394,Hyatt Regency Sacramento Hyatt Hotels Resorts Sacramento VisitCaliforniacom Travel Tools page Web,2012-05-09,http://reservations.visitcalifornia.com/1235_hotel-info_h3398.html
47395,Hyatt Regency Sacramento Hyatt Hotels Resorts Sacramento VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h3398.html
47396,Vizcaya Pavilion Mansion InnPoints Sacramento VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h3457.html
47397,Custom Hotel LAX Joie de Vivre Hotel Joie de Vivre Los Angeles VisitCaliforniacom Travel Tools page Web,2012-05-08,http://reservations.visitcalifornia.com/1235_hotel-info_h35071.html
47398,Custom Hotel LAX Joie de Vivre Hotel Joie de Vivre Los Angeles VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h35071.html
47399,Avalon Lodge Vantis Hotels Group South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-08-02,http://reservations.visitcalifornia.com/1235_hotel-info_h3562.html
47400,Carter House Inns Vantis Hotels Group Eureka VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h3614.html
47401,Carter House Inns Vantis Hotels Group Eureka VisitCaliforniacom Travel Tools page Web,2012-05-09,http://reservations.visitcalifornia.com/1235_hotel-info_h3614.html
47402,Carter House Inns Vantis Hotels Group Eureka VisitCaliforniacom Travel Tools page Web,2012-11-22,http://reservations.visitcalifornia.com/1235_hotel-info_h3614.html
47403,Lake Tahoe Vacation Resort Independent South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2011-08-26,http://reservations.visitcalifornia.com/1235_hotel-info_h36251.html
47404,Lake Tahoe Vacation Resort Diamond Resorts South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h36251.html
47405,Lake Tahoe Vacation Resort Diamond Resorts South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-11-18,http://reservations.visitcalifornia.com/1235_hotel-info_h36251.html
47406,Renaissance Esmeralda Indian Wells Resort Spa Renaissance Hotels Resorts Indian Wells VisitCaliforniacom Travel Tools page Web,2012-05-09,http://reservations.visitcalifornia.com/1235_hotel-info_h364.html
47407,Renaissance Esmeralda Indian Wells Resort Spa Renaissance Hotels Resorts Indian Wells VisitCaliforniacom Travel Tools page Web,2012-11-15,http://reservations.visitcalifornia.com/1235_hotel-info_h364.html
47408,Tahoe Lakeshore Lodge Spa Vantis Hotels Group South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h3684.html
47409,Tahoe Lakeshore Lodge Spa Vantis Hotels Group South Lake Tahoe VisitCaliforniacom Travel Tools page Web,2012-11-17,http://reservations.visitcalifornia.com/1235_hotel-info_h3684.html
47410,La Quinta Inn Suites Redding La Quinta Inns Suites Redding VisitCaliforniacom Travel Tools page Web,2012-05-09,http://reservations.visitcalifornia.com/1235_hotel-info_h3694.html
47411,La Quinta Inn Suites Redding La Quinta Inns Suites Redding VisitCaliforniacom Travel Tools page Web,2012-11-16,http://reservations.visitcalifornia.com/1235_hotel-info_h3694.html
47412,Hotel Nikko San Francisco Nikko Hotels International San Francisco VisitCaliforniacom Travel Tools page Web,2012-05-09,http://reservations.visitcalifornia.com/1235_hotel-info_h3733.html
47413,Hotel Nikko San Francisco Nikko Hotels International San Francisco VisitCaliforniacom Travel Tools page Web,2012-11-16,http://reservations.visitcalifornia.com/1235_hotel-info_h3733.html
47414,Residence Inn Sacramento Rancho Cordova Residence Inn Marriott Rancho Cordova VisitCaliforniacom Travel Tools page Web,2012-07-30,http://reservations.visitcalifornia.com/1235_hotel-info_h3840.html
47415,Red Lion Redding Red Lion Hotels Inns Redding VisitCaliforniacom Travel Tools page Web,2012-05-11,http://reservations.visitcalifornia.com/1235_hotel-info_h3881.html
47416,Red Lion Redding Red Lion Hotels Inns Redding VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h3881.html
47417,Hotel del Coronado Independent Coronado VisitCaliforniacom Travel Tools page Web,2012-05-10,http://reservations.visitcalifornia.com/1235_hotel-info_h39.html
47418,Hotel del Coronado Independent Coronado VisitCaliforniacom Travel Tools page Web,2012-11-19,http://reservations.visitcalifornia.com/1235_hotel-info_h39.html
47419,Sheraton Sonoma County Petaluma Sheraton Hotels Resorts Petaluma VisitCaliforniacom Travel Tools page Web,2012-05-11,http://reservations.visitcalifornia.com/1235_hotel-info_h3969.html
47420,Sheraton Sonoma County Petaluma Starwood Petaluma VisitCaliforniacom Travel Tools page Web,2012-11-20,http://reservations.visitcalifornia.com/1235_hotel-info_h3969.html
47421,HYATT house Rancho Cordova HYATT house Rancho Cordova VisitCaliforniacom Travel Tools page Web,2012-05-09,http://reservations.visitcalifornia.com/1235_hotel-info_h4155.html
