Row,Header,Timestamp,URL
53603,Trip Visit California,2011-11-06,http://www.visitcalifornia.com/MyTrip/Intro/
53604,Trip Visit California,2012-05-08,http://www.visitcalifornia.com/MyTrip/Intro/
53605,Trip Visit California,2012-11-15,http://www.visitcalifornia.com/MyTrip/Intro/
53606,Trip Visit California,2013-01-30,http://www.visitcalifornia.com/MyTrip/Intro/
53607,Trip Visit California,2013-02-07,http://www.visitcalifornia.com/MyTrip/Intro/
53608,Trip Visit California,2013-05-08,http://www.visitcalifornia.com/MyTrip/Intro/
53609,Trip Visit California,2014-02-09,http://www.visitcalifornia.com/MyTrip/Intro/
53610,Trip Visit California,2014-05-10,http://www.visitcalifornia.com/MyTrip/Intro/
53611,Trip Visit California,2014-07-17,http://www.visitcalifornia.com/MyTrip/Intro/
53613,Lost Forgotten Visit California,2016-12-12,http://www.visitcalifornia.com/MyTrip/Intro
53614,Trip Visit California,2013-02-08,http://www.visitcalifornia.com/MyTrip/Intro/icon_collapse.gif
53615,Trip Visit California,2013-02-08,http://www.visitcalifornia.com/MyTrip/Intro/icon_expand.gif
53616,California Travel Tourism Commission,2010-11-20,http://www.visitcalifornia.com/MyTrip/Intro/?utm_source=google&utm_medium=cpc&utm_term=california%20trip&utm_campaign=Section_Create%20a%20Trip&gclid=COvXvqeSr6UCFSdtgwodPwEAZg
53617,Lost Forgotten Visit California,2016-12-20,http://www.visitcalifornia.com/n
53618,Lost Forgotten Visit California,2017-12-19,http://www.visitcalifornia.com/n
53619,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/n/a
53620,Lost Forgotten Visit California,2018-12-22,https://www.visitcalifornia.com/n/a
53621,Lost Forgotten Visit California,2019-02-24,https://www.visitcalifornia.com/n/a
53624,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/nessun-contenuto
53626,Newsletter Visit California,2015-03-15,http://www.visitcalifornia.com/newsletter-request
53627,Newsletter Visit California,2015-07-14,http://www.visitcalifornia.com/newsletter-request
53628,Newsletter Visit California,2015-09-05,http://www.visitcalifornia.com/newsletter-request
53629,Newsletter Visit California,2016-01-21,http://www.visitcalifornia.com/newsletter-request
53630,Newsletter Visit California,2016-05-29,http://www.visitcalifornia.com/newsletter-request
53631,Fuel california dream e newsletters Visit California,2016-08-02,http://www.visitcalifornia.com/newsletter-request
53632,Fuel california dream e newsletters Visit California,2016-10-13,http://www.visitcalifornia.com/newsletter-request
53633,Fuel california dream e newsletters Visit California,2016-11-29,http://www.visitcalifornia.com/newsletter-request
53634,Fuel california dream e newsletters Visit California,2016-12-20,http://www.visitcalifornia.com/newsletter-request
53635,Fuel california dream e newsletters Visit California,2017-02-10,http://www.visitcalifornia.com/newsletter-request
53636,Fuel california dream e newsletters Visit California,2017-04-11,http://www.visitcalifornia.com/newsletter-request
53637,Fuel California dream e newsletters Visit California,2017-06-06,http://www.visitcalifornia.com/newsletter-request
53638,Fuel California dream e newsletters Visit California,2017-12-18,http://www.visitcalifornia.com/newsletter-request
53640,Fuel California dream e newsletters Visit California,2018-10-20,https://www.visitcalifornia.com/newsletter-request
53641,Fuel California dream e newsletters Visit California,2018-11-30,https://www.visitcalifornia.com/newsletter-request
53642,Fuel California dream e newsletters Visit California,2018-12-21,https://www.visitcalifornia.com/newsletter-request
53643,Fuel California dream e newsletters Visit California,2019-02-23,https://www.visitcalifornia.com/newsletter-request
53644,Visit California Newsletter Visit California,2012-10-05,http://www.visitcalifornia.com/Newsletter-Signup/
53645,Visit California Newsletter Visit California,2013-02-07,http://www.visitcalifornia.com/Newsletter-Signup/
53646,Visit California Newsletter Visit California,2013-04-25,http://www.visitcalifornia.com/Newsletter-Signup/
53647,Visit California Newsletter Visit California,2013-08-18,http://www.visitcalifornia.com/Newsletter-Signup/
53648,Visit California Newsletter Visit California,2014-02-09,http://www.visitcalifornia.com/Newsletter-Signup/
53650,Lost Forgotten Visit California,2016-12-20,http://www.visitcalifornia.com/no-content
53651,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/no-content
53652,Lost Forgotten Visit California,2018-12-22,https://www.visitcalifornia.com/no-content
53653,Lost Forgotten Visit California,2019-02-24,https://www.visitcalifornia.com/no-content
53654,Translation Visit California,2016-11-09,http://www.visitcalifornia.com/no-translation
53655,San Diego Bay Wine Food Festival Visit California,2016-12-26,http://www.visitcalifornia.com/node/10001
53656,Festival San Diego Bay Wine Food Visit California,2016-12-26,http://www.visitcalifornia.com/node/10006
53657,San Diego Bay Wine Food Festival Visit California,2016-12-27,http://www.visitcalifornia.com/node/10011
53658,Festival de Vino Comida de la de San Diego Visit California,2016-12-26,http://www.visitcalifornia.com/node/10031
53659,San Diego Surfing Surf Culture Visit California,2016-12-26,http://www.visitcalifornia.com/node/10056
53660,Surfe e sua cultura Visit California,2016-12-26,http://www.visitcalifornia.com/node/10061
53661,Wellenreiten und SurfKultur San Diego Visit California,2016-12-27,http://www.visitcalifornia.com/node/10066
53662,San Diego Golf Visit California,2016-12-26,http://www.visitcalifornia.com/node/10111
53663,Golfe em San Diego Visit California,2016-12-26,http://www.visitcalifornia.com/node/10116
53664,Golf San Diego Visit California,2016-12-27,http://www.visitcalifornia.com/node/10121
53665,San Diego Golf Visit California,2016-12-25,http://www.visitcalifornia.com/node/10131
53666,Golf San Diego Visit California,2019-02-27,https://www.visitcalifornia.com/node/10136
53667,Visit California,2019-02-25,https://www.visitcalifornia.com/node/10161
53668,Julian Visit California,2016-12-26,http://www.visitcalifornia.com/node/10166
53669,Julian Visit California,2017-12-21,http://www.visitcalifornia.com/node/10166
53670,Julian Visit California,2016-12-22,http://www.visitcalifornia.com/node/10171
53671,Julian Visit California,2016-12-27,http://www.visitcalifornia.com/node/10176
53672,Julian Visit California,2016-12-27,http://www.visitcalifornia.com/node/10176/interest/76
53674,California Welcome Centers San Diego County Visit California,2016-12-26,http://www.visitcalifornia.com/node/10221
53675,California Welcome Centres San Diego County Visit California,2017-12-25,http://www.visitcalifornia.com/node/10221
53676,Centros de atendimento ao turista em San Diego Visit California,2016-12-26,http://www.visitcalifornia.com/node/10226
53677,California Welcome Centers San Diego County Visit California,2017-12-24,http://www.visitcalifornia.com/node/10231
53678,California Welcome Centers San Diego County Visit California,2019-02-26,https://www.visitcalifornia.com/node/10231
53679,California Welcome Centers Du De San Diego Visit California,2016-12-26,http://www.visitcalifornia.com/node/10236
53680,California Welcome Centers San Diego County Visit California,2016-12-26,http://www.visitcalifornia.com/node/10241
53681,California Welcome Centers nella regione di San Diego Visit California,2016-12-26,http://www.visitcalifornia.com/node/10246
53682,centros de bienvenida de california en el condado de san diego Visit California,2016-12-26,http://www.visitcalifornia.com/node/10251
53683,centros de bienvenida de california en el condado de san diego Visit California,2017-12-25,http://www.visitcalifornia.com/node/10251
53684,California Welcome Centers San Diego County Visit California,2016-12-26,http://www.visitcalifornia.com/node/10256
53685,California Welcome Centers San Diego County Visit California,2017-12-25,http://www.visitcalifornia.com/node/10256
53686,California Welcome Centers San Diego County Visit California,2018-12-06,http://www.visitcalifornia.com/node/10256
53687,Visit California,2016-12-26,http://www.visitcalifornia.com/node/10261
53688,Visit California,2017-12-23,http://www.visitcalifornia.com/node/10261
53689,Visit California,2019-03-01,https://www.visitcalifornia.com/node/10261
53690,Visit California,2016-12-26,http://www.visitcalifornia.com/node/10266
53691,Visit California,2016-12-26,http://www.visitcalifornia.com/node/10271
53692,Discover Shasta Cascade Visit California,2016-12-23,http://www.visitcalifornia.com/node/10276
53693,Discover Shasta Cascade Visit California,2017-12-25,http://www.visitcalifornia.com/node/10276
53695,Discover Shasta Cascade Resources Visit California,2016-12-26,http://www.visitcalifornia.com/node/10276/more-resources?source=18701&interests=71
53696,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10276/more-resources?source=18701&interests=71
53697,Discover Shasta Cascade Resources Visit California,2016-12-26,http://www.visitcalifornia.com/node/10276/more-resources?source=10331&interests=71%2B66
53698,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10276/more-resources?source=10331&interests=71%2B66
53699,Discover Shasta Cascade Resources Visit California,2016-12-26,http://www.visitcalifornia.com/node/10276/more-resources?source=18646&interests=71%2B66
53700,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10276/more-resources?source=18646&interests=71%2B66
53701,Discover Shasta Cascade Resources Visit California,2016-12-26,http://www.visitcalifornia.com/node/10276/more-resources?source=18756&interests=71%2B66
53702,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10276/more-resources?source=18756&interests=71%2B66
53703,Discover Shasta Cascade Resources Visit California,2016-12-26,http://www.visitcalifornia.com/node/10276/more-resources?source=18811&interests=71%2B66
53704,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10276/more-resources?source=18811&interests=71%2B66
53705,Discover Shasta Cascade Resources Visit California,2016-12-26,http://www.visitcalifornia.com/node/10276/more-resources?source=18866&interests=71%2B66
53706,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10276/more-resources?source=18866&interests=71%2B66
53707,Discover Shasta Cascade Resources Visit California,2016-12-26,http://www.visitcalifornia.com/node/10276/more-resources?source=18921&interests=71%2B66
53708,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10276/more-resources?source=18921&interests=71%2B66
53709,Discover Shasta Cascade Resources Visit California,2016-12-26,http://www.visitcalifornia.com/node/10276/more-resources?source=18976&interests=71%2B66
53710,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10276/more-resources?source=18976&interests=71%2B66
53711,Discover Shasta Cascade Resources Visit California,2016-12-26,http://www.visitcalifornia.com/node/10276/more-resources?source=19031&interests=71%2B66
53712,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10276/more-resources?source=19031&interests=71%2B66
53713,Discover Shasta Cascade Resources Visit California,2016-12-26,http://www.visitcalifornia.com/node/10276/more-resources?source=19086&interests=71%2B66
53714,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10276/more-resources?source=19086&interests=71%2B66
53715,Discover Shasta Cascade Resources Visit California,2016-12-26,http://www.visitcalifornia.com/node/10276/more-resources?source=10881&interests=76
53716,Descobrindo Shasta Cascade Visit California,2016-12-23,http://www.visitcalifornia.com/node/10281
53717,Descobrindo Shasta Cascade Resources Visit California,2016-12-25,http://www.visitcalifornia.com/node/10281/more-resources
53718,Descobrindo Shasta Cascade Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10281/more-resources?source=18706&interests=71
53719,Descobrindo Shasta Cascade Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10281/more-resources?source=10336&interests=71%2B66
53720,Descobrindo Shasta Cascade Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10281/more-resources?source=18651&interests=71%2B66
53721,Descobrindo Shasta Cascade Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10281/more-resources?source=18761&interests=71%2B66
53722,Descobrindo Shasta Cascade Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10281/more-resources?source=18816&interests=71%2B66
53723,Descobrindo Shasta Cascade Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10281/more-resources?source=18871&interests=71%2B66
53724,Descobrindo Shasta Cascade Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10281/more-resources?source=18926&interests=71%2B66
53725,Descobrindo Shasta Cascade Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10281/more-resources?source=18981&interests=71%2B66
53726,Descobrindo Shasta Cascade Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10281/more-resources?source=19036&interests=71%2B66
53727,Descobrindo Shasta Cascade Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10281/more-resources?source=19091&interests=71%2B66
53728,Descobrindo Shasta Cascade Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10281/more-resources?source=10886&interests=76
53729,Shasta Cascade entdecken Visit California,2016-12-23,http://www.visitcalifornia.com/node/10286
53730,Shasta Cascade entdecken Visit California,2017-12-24,http://www.visitcalifornia.com/node/10286
53731,Shasta Cascade entdecken Resources Visit California,2016-12-25,http://www.visitcalifornia.com/node/10286/more-resources
53732,Shasta Cascade entdecken Resources Visit California,2017-12-24,http://www.visitcalifornia.com/node/10286/more-resources
53733,Shasta Cascade entdecken Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10286/more-resources?source=18711&interests=71
53734,Shasta Cascade entdecken Resources Visit California,2017-12-24,http://www.visitcalifornia.com/node/10286/more-resources?source=18711&interests=71
53735,Shasta Cascade entdecken Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10286/more-resources?source=10341&interests=71%2B66
53736,Shasta Cascade entdecken Resources Visit California,2017-12-24,http://www.visitcalifornia.com/node/10286/more-resources?source=10341&interests=71%2B66
53737,Shasta Cascade entdecken Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10286/more-resources?source=18656&interests=71%2B66
53738,Shasta Cascade entdecken Resources Visit California,2017-12-24,http://www.visitcalifornia.com/node/10286/more-resources?source=18656&interests=71%2B66
53739,Shasta Cascade entdecken Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10286/more-resources?source=18766&interests=71%2B66
53740,Shasta Cascade entdecken Resources Visit California,2017-12-24,http://www.visitcalifornia.com/node/10286/more-resources?source=18766&interests=71%2B66
53741,Shasta Cascade entdecken Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10286/more-resources?source=18821&interests=71%2B66
53742,Shasta Cascade entdecken Resources Visit California,2017-12-24,http://www.visitcalifornia.com/node/10286/more-resources?source=18821&interests=71%2B66
53743,Shasta Cascade entdecken Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10286/more-resources?source=18876&interests=71%2B66
53744,Shasta Cascade entdecken Resources Visit California,2017-12-24,http://www.visitcalifornia.com/node/10286/more-resources?source=18876&interests=71%2B66
53745,Shasta Cascade entdecken Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10286/more-resources?source=18931&interests=71%2B66
53746,Shasta Cascade entdecken Resources Visit California,2017-12-24,http://www.visitcalifornia.com/node/10286/more-resources?source=18931&interests=71%2B66
53747,Shasta Cascade entdecken Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10286/more-resources?source=18986&interests=71%2B66
53748,Shasta Cascade entdecken Resources Visit California,2017-12-24,http://www.visitcalifornia.com/node/10286/more-resources?source=18986&interests=71%2B66
53749,Shasta Cascade entdecken Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10286/more-resources?source=19041&interests=71%2B66
53750,Shasta Cascade entdecken Resources Visit California,2017-12-24,http://www.visitcalifornia.com/node/10286/more-resources?source=19041&interests=71%2B66
53751,Shasta Cascade entdecken Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10286/more-resources?source=19096&interests=71%2B66
53752,Shasta Cascade entdecken Resources Visit California,2017-12-24,http://www.visitcalifornia.com/node/10286/more-resources?source=19096&interests=71%2B66
53753,Shasta Cascade entdecken Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10286/more-resources?source=10891&interests=76
53754,Shasta Cascade Visit California,2016-12-23,http://www.visitcalifornia.com/node/10291
53755,Shasta Cascade Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10291/more-resources
53756,Shasta Cascade Resources Visit California,2016-12-27,http://www.visitcalifornia.com/node/10291/more-resources?source=10456&interests=71
53757,Discover Shasta Cascade Visit California,2016-12-23,http://www.visitcalifornia.com/node/10296
53758,Scoprite Shasta Cascade Visit California,2016-12-23,http://www.visitcalifornia.com/node/10301
53759,Scoprite Shasta Cascade Resources Visit California,2016-12-25,http://www.visitcalifornia.com/node/10301/more-resources
53760,Descubre Shasta Cascade Visit California,2016-12-23,http://www.visitcalifornia.com/node/10306
53761,Descubre Shasta Cascade Visit California,2017-12-25,http://www.visitcalifornia.com/node/10306
53763,Descubre Shasta Cascade Resources Visit California,2019-03-02,https://www.visitcalifornia.com/node/10306/more-resources
53764,Descubre Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10306/more-resources?source=18731&interests=71
53765,Descubre Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10306/more-resources?source=10361&interests=71%2B66
53766,Descubre Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10306/more-resources?source=18676&interests=71%2B66
53767,Descubre Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10306/more-resources?source=18786&interests=71%2B66
53768,Descubre Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10306/more-resources?source=18841&interests=71%2B66
53769,Descubre Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10306/more-resources?source=18896&interests=71%2B66
53770,Descubre Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10306/more-resources?source=18951&interests=71%2B66
53771,Descubre Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10306/more-resources?source=19006&interests=71%2B66
53772,Descubre Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10306/more-resources?source=19061&interests=71%2B66
53773,Descubre Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10306/more-resources?source=19116&interests=71%2B66
53774,Discover Shasta Cascade Visit California,2015-06-03,http://www.visitcalifornia.com/node/10311
53775,Discover Shasta Cascade Visit California,2016-12-23,http://www.visitcalifornia.com/node/10311
53776,Discover Shasta Cascade Visit California,2017-12-25,http://www.visitcalifornia.com/node/10311
53778,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10311/more-resources?source=18736&interests=71
53779,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10311/more-resources?source=10366&interests=71%2B66
53780,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10311/more-resources?source=18681&interests=71%2B66
53781,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10311/more-resources?source=18791&interests=71%2B66
53782,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10311/more-resources?source=18846&interests=71%2B66
53783,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10311/more-resources?source=18901&interests=71%2B66
53784,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10311/more-resources?source=18956&interests=71%2B66
53785,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10311/more-resources?source=19011&interests=71%2B66
53786,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10311/more-resources?source=19066&interests=71%2B66
53787,Discover Shasta Cascade Resources Visit California,2017-12-25,http://www.visitcalifornia.com/node/10311/more-resources?source=19121&interests=71%2B66
53788,Visit California,2016-12-23,http://www.visitcalifornia.com/node/10316
53789,Resources Visit California,2016-12-25,http://www.visitcalifornia.com/node/10316/more-resources
53790,Visit California,2016-12-23,http://www.visitcalifornia.com/node/10321
53791,Resources Visit California,2016-12-25,http://www.visitcalifornia.com/node/10321/more-resources
53792,Visit California,2016-12-23,http://www.visitcalifornia.com/node/10326
53793,Spotlight Lassen Volcanic National Park Visit California,2016-12-21,http://www.visitcalifornia.com/node/10331
53794,Spotlight Lassen Volcanic National Park Visit California,2017-12-20,http://www.visitcalifornia.com/node/10331
53795,Spotlight Lassen Volcanic National Park Visit California,2019-02-26,https://www.visitcalifornia.com/node/10331
53796,Destaque Lassen Volcanic National Park Visit California,2016-12-22,http://www.visitcalifornia.com/node/10336
53797,Destaque Parque Nacional Lassen Volcanic Visit California,2017-12-20,http://www.visitcalifornia.com/node/10336
53798,Destaque Parque Nacional Lassen Volcanic Visit California,2019-02-26,https://www.visitcalifornia.com/node/10336
53799,Spotlight Lassen Volcanic National Park Visit California,2016-12-22,http://www.visitcalifornia.com/node/10341
53800,Spotlight Lassen Volcanic National Park Visit California,2017-12-20,http://www.visitcalifornia.com/node/10341
53801,Spotlight Lassen Volcanic National Park Visit California,2019-02-26,https://www.visitcalifornia.com/node/10341
53802,Spotlight Parc National Volcanique De Lassen Visit California,2016-12-27,http://www.visitcalifornia.com/node/10346
53803,Spotlight Parc National Volcanique De Lassen Visit California,2017-12-20,http://www.visitcalifornia.com/node/10346
53804,Spotlight Parc National Volcanique De Lassen Visit California,2019-02-26,https://www.visitcalifornia.com/node/10346
53805,Spotlight Lassen Volcanic National Park Visit California,2016-12-22,http://www.visitcalifornia.com/node/10351
53806,Spotlight Lassen Volcanic National Park Visit California,2017-12-20,http://www.visitcalifornia.com/node/10351
53807,Spotlight Lassen Volcanic National Park Visit California,2019-02-26,https://www.visitcalifornia.com/node/10351
53808,Focus Lassen Volcanic National Park Visit California,2016-12-22,http://www.visitcalifornia.com/node/10356
53809,Focus Lassen Volcanic National Park Visit California,2019-02-26,https://www.visitcalifornia.com/node/10356
53810,Parque Nacional Lassen Visit California,2016-12-22,http://www.visitcalifornia.com/node/10361
53811,Parque Nacional Lassen Visit California,2017-12-20,http://www.visitcalifornia.com/node/10361
53812,Parque Nacional Lassen Visit California,2019-02-26,https://www.visitcalifornia.com/node/10361
53813,Spotlight Lassen Volcanic National Park Visit California,2017-12-20,http://www.visitcalifornia.com/node/10366
53814,Visit California,2016-12-22,http://www.visitcalifornia.com/node/10371
53815,Visit California,2019-02-26,https://www.visitcalifornia.com/node/10371
53816,Spotlight Visit California,2016-12-22,http://www.visitcalifornia.com/node/10376
53817,Spotlight Visit California,2017-12-20,http://www.visitcalifornia.com/node/10376
53818,Spotlight Visit California,2019-02-26,https://www.visitcalifornia.com/node/10376
53819,Spotlight Visit California,2016-12-22,http://www.visitcalifornia.com/node/10381
53820,Spotlight Visit California,2017-12-20,http://www.visitcalifornia.com/node/10381
53821,Volcanoes Sea Visit California,2016-12-23,http://www.visitcalifornia.com/node/10386
53822,Volcanoes Sea Visit California,2017-09-21,http://www.visitcalifornia.com/node/10386
53823,Volcanoes Sea Visit California,2017-12-25,http://www.visitcalifornia.com/node/10386
53824,para Mar Visit California,2016-12-23,http://www.visitcalifornia.com/node/10391
53825,Von den Vulkanen zum Meer Visit California,2016-12-23,http://www.visitcalifornia.com/node/10396
53826,Von den Vulkanen zum Meer Visit California,2017-12-24,http://www.visitcalifornia.com/node/10396
53827,Des Volcans L Visit California,2016-12-23,http://www.visitcalifornia.com/node/10401
53828,Volcanoes Sea Visit California,2016-12-23,http://www.visitcalifornia.com/node/10406
53829,Dai vulcani al mare Visit California,2016-12-23,http://www.visitcalifornia.com/node/10411
53830,Volcanes con vista al mar Visit California,2016-12-23,http://www.visitcalifornia.com/node/10416
53831,Volcanes con vista al mar Visit California,2017-12-25,http://www.visitcalifornia.com/node/10416
53832,Volcanoes Sea Visit California,2016-04-18,http://www.visitcalifornia.com/node/10421
53833,Volcanoes Sea Visit California,2016-12-23,http://www.visitcalifornia.com/node/10421
53834,Volcanoes Sea Visit California,2017-07-06,http://www.visitcalifornia.com/node/10421
53835,Volcanoes Sea Visit California,2017-12-25,http://www.visitcalifornia.com/node/10421
53836,Volcanoes Sea Visit California,2019-03-04,https://www.visitcalifornia.com/node/10421
53837,Visit California,2016-12-23,http://www.visitcalifornia.com/node/10426
53838,Visit California,2016-12-23,http://www.visitcalifornia.com/node/10431
53839,Visit California,2016-12-23,http://www.visitcalifornia.com/node/10436
53840,Burney Falls Visit California,2016-12-22,http://www.visitcalifornia.com/node/10456
53841,Burney Falls Visit California,2016-12-27,http://www.visitcalifornia.com/node/10461
53842,Visit California,2019-03-01,https://www.visitcalifornia.com/node/10491
53843,Shasta Lake Visit California,2016-12-27,http://www.visitcalifornia.com/node/10511
53844,Lago Shasta Visit California,2016-12-26,http://www.visitcalifornia.com/node/10521
53846,Sundial Bridge Visit California,2016-12-26,http://www.visitcalifornia.com/node/10551
53847,Sundial Bridge Visit California,2016-12-27,http://www.visitcalifornia.com/node/10566
53848,Ponte Sundial Bridge Visit California,2017-12-20,http://www.visitcalifornia.com/node/10576
53849,Puente del reloj de sol Visit California,2017-12-21,http://www.visitcalifornia.com/node/10581
53850,Trilha Tehama Visit California,2016-12-25,http://www.visitcalifornia.com/node/10611
53851,Trilha Tehama Visit California,2017-12-24,http://www.visitcalifornia.com/node/10611
53852,Sentier de Tehema Trail Visit California,2016-12-27,http://www.visitcalifornia.com/node/10621
53853,Visit California,2017-12-22,http://www.visitcalifornia.com/node/10651
53854,Volcanoes Geysers Hot Springs Visit California,2016-12-26,http://www.visitcalifornia.com/node/10661
53855,Volcanoes Geysers Hot Springs Visit California,2016-12-26,http://www.visitcalifornia.com/node/10661/interest/71
53857,E FONTES QUENTES Visit California,2016-12-24,http://www.visitcalifornia.com/node/10666
53858,E FONTES QUENTES Visit California,2016-12-27,http://www.visitcalifornia.com/node/10666/interest/71
53860,Vulkane Geysire und Thermalquellen Visit California,2016-12-27,http://www.visitcalifornia.com/node/10671/interest/71
53862,Volcans Geysers Et Sources Chaudes Visit California,2016-12-27,http://www.visitcalifornia.com/node/10676
53863,Volcans Geysers Et Sources Chaudes Visit California,2017-12-22,http://www.visitcalifornia.com/node/10676
53864,VOLCANES FUENTES TERMALES Visit California,2019-02-28,https://www.visitcalifornia.com/node/10691
53865,Volcanoes Geysers Hot Springs Visit California,2016-12-25,http://www.visitcalifornia.com/node/10696
53866,Visit California,2016-12-25,http://www.visitcalifornia.com/node/10711
53867,Visit California,2019-02-25,https://www.visitcalifornia.com/node/10711
53868,Monte Shasta Mount Shasta Visit California,2016-12-27,http://www.visitcalifornia.com/node/10721
53869,Le Mont Shasta Visit California,2016-12-27,http://www.visitcalifornia.com/node/10731
53870,Flyfishing Visit California,2016-12-26,http://www.visitcalifornia.com/node/10771/interest/71
53872,Pesca com mosca Flyfishing Visit California,2016-12-27,http://www.visitcalifornia.com/node/10776/interest/71
53874,Fliegenfischen Visit California,2016-12-27,http://www.visitcalifornia.com/node/10781/interest/71
53876,la mouche Visit California,2016-12-27,http://www.visitcalifornia.com/node/10786
53877,Flyfishing Visit California,2016-12-24,http://www.visitcalifornia.com/node/10791
53878,Pesca con mosca Visit California,2017-12-25,http://www.visitcalifornia.com/node/10801
53879,California Welcome Centers Shasta Cascade Visit California,2016-12-26,http://www.visitcalifornia.com/node/10826
53880,California Welcome Centres Shasta Cascade Visit California,2017-12-25,http://www.visitcalifornia.com/node/10826
53881,Centros de atendimento ao turista em Shasta Cascade Visit California,2016-12-26,http://www.visitcalifornia.com/node/10831
53882,California Welcome Centers Shasta Cascade Visit California,2017-12-24,http://www.visitcalifornia.com/node/10836
53883,California Welcome Centers Shasta Cascade Visit California,2019-02-26,https://www.visitcalifornia.com/node/10836
53884,California Welcome Centers De Shasta Cascade Visit California,2016-12-26,http://www.visitcalifornia.com/node/10841
53885,California Welcome Centers De Shasta Cascade Visit California,2019-02-26,https://www.visitcalifornia.com/node/10841
53886,California Welcome Centers Shasta Cascade Visit California,2016-12-26,http://www.visitcalifornia.com/node/10846
53887,California Welcome Centers Shasta Cascade Visit California,2017-12-22,http://www.visitcalifornia.com/node/10846
53888,California Welcome Centers Shasta Cascade Visit California,2019-02-28,https://www.visitcalifornia.com/node/10846
53889,California Welcome Centers Shasta Cascade Visit California,2016-12-26,http://www.visitcalifornia.com/node/10851
53890,Centros de Bienvenida de California en Shasta Cascade Visit California,2016-12-26,http://www.visitcalifornia.com/node/10856
