Row,Header,Timestamp,URL
13083,Lost Forgotten Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/escalada-en-roca-en-yosemite
13084,Lost Forgotten Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/escalada-en-roca-y-espectaculares-vistas
13085,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/escalade-au-pinnacles
13086,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/escalade-au-pinnacles
13087,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/escalade-et-observation
13088,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/escapadas-lgbt-em-west-hollywood
13089,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/escapadas-lgbt-en-west-hollywood
13090,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/escapades-lgbt-%C3%A0-san-diego
13091,Insider Guide Escondido San Diego North County,2017-06-17,http://www.visitcalifornia.com/attraction/escondido
13092,Insider Guide Escondido San Diego North County,2018-12-24,https://www.visitcalifornia.com/attraction/escondido
13093,Insider Guide Escondido San Diego North County,2019-03-01,https://www.visitcalifornia.com/attraction/escondido
13094,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/esculturas-de-ricardo-breceda
13095,Lost Forgotten Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/esculturas-de-ricardo-breceda
13096,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/escursioni-alle-cascate
13097,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/attraction/escursioni-e-campeggi-catalina
13098,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/escursioni-sul-lago-tahoe
13099,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/espect%C3%A1culos-en-vivo
13100,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/espect%C3%A1culos-en-vivo
13101,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/espect%C3%A1culos-en-vivo-en-universal-studios-hollywood
13102,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/esperienze-speciali-allo-zoo
13103,Lost Forgotten Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/esperienze-uniche-seaworld
13104,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/esportes-aqu%C3%A1ticos-em-catalina
13105,Lost Forgotten Visit California,2019-03-01,https://www.visitcalifornia.com/attraction/essen-gehen-temecula
13106,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/attraction/essen-gehen-west-hollywood
13107,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/estadio-levi
13108,Learn Story Behind ET Surf Hermosa Beach,2018-12-27,https://www.visitcalifornia.com/attraction/et-surf-hermosa-beach
13109,Visit Danville Eugene O'Neill National Historic Site,2017-12-21,http://www.visitcalifornia.com/attraction/eugene-oneill-national-historic-site
13111,Eureka Visit California,2015-03-18,http://www.visitcalifornia.com/attraction/eureka
13112,Eureka Visit California,2016-03-18,http://www.visitcalifornia.com/attraction/eureka
13113,Eureka Visit California,2016-12-21,http://www.visitcalifornia.com/attraction/eureka
13114,Eureka Visit California,2017-06-24,http://www.visitcalifornia.com/attraction/eureka
13115,Eureka Visit California,2017-08-29,http://www.visitcalifornia.com/attraction/eureka
13116,Eureka Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/eureka
13117,Eureka Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/eureka
13118,Eureka Visit California,2019-02-27,https://www.visitcalifornia.com/attraction/eureka
13119,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/ev%C3%A9nements-%C3%A0-oakland
13120,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/ev%C3%A9nements-%C3%A0-oakland
13121,Evening Activities Getty Center,2018-12-24,https://www.visitcalifornia.com/attraction/evening-activities-getty-center
13122,Evening Activities Getty Center,2019-03-01,https://www.visitcalifornia.com/attraction/evening-activities-getty-center
13123,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/eventi-invernali-al-majestic-hotel
13124,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/eventi-monterey-e-carmel
13125,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/eventi-speciali
13126,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/attraction/eventi-speciali-nella-napa-valley
13127,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/attraction/eventi-speciali-nella-napa-valley
13128,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/eventos
13129,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/eventos
13130,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/eventos-da-temporada
13131,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/eventos-de-estaci%C3%B3n
13132,Lost Forgotten Visit California,2016-12-25,http://www.visitcalifornia.com/attraction/eventos-de-inverno-em-ahwahnee
13133,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/eventos-de-inverno-em-ahwahnee
13134,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/eventos-em-monterey-e-carmel
13135,Lost Forgotten Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/eventos-em-monterey-e-carmel
13136,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/eventos-em-oakland
13137,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/eventos-en-d%C3%ADas-feriados
13138,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/eventos-en-d%C3%ADas-feriados
13139,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/eventos-en-monterey-y-carmel
13140,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/eventos-en-oakland
13141,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/eventos-especiais
13142,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/eventos-especiais-aos-feriados
13143,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/attraction/eventos-especiais-em-napa-valley
13144,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/attraction/eventos-especiais-em-napa-valley
13145,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/eventos-especiales
13146,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/attraction/eventos-especiales-en-el-valle-de-napa
13147,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/attraction/eventos-especiales-en-el-valle-de-napa
13148,Lost Forgotten Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/eventos-invernales-en-ahwahnee
13149,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/eventos-invernales-en-majestic-yosemite
13150,Lost Forgotten Visit California,2019-03-01,https://www.visitcalifornia.com/attraction/eventos-no-parque-balboa
13151,Events Visit California,2016-03-18,http://www.visitcalifornia.com/attraction/events
13152,Events Visit California,2016-05-29,http://www.visitcalifornia.com/attraction/events
13153,Events Visit California,2016-11-20,http://www.visitcalifornia.com/attraction/events
13154,Events Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/events
13155,Events Visit California,2017-07-05,http://www.visitcalifornia.com/attraction/events
13156,Events Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/events
13157,Events Visit California,2018-11-30,https://www.visitcalifornia.com/attraction/events
13158,Events Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/events
13159,Events Visit California,2019-02-27,https://www.visitcalifornia.com/attraction/events
13160,Best Annual Events San Diego Balboa Park,2018-12-24,https://www.visitcalifornia.com/attraction/events-balboa-park
13161,Best Annual Events San Diego Balboa Park,2019-03-01,https://www.visitcalifornia.com/attraction/events-balboa-park
13162,Events California State Fair Visit California,2015-04-20,http://www.visitcalifornia.com/attraction/events-california-state-fair
13163,Events California State Fair Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/events-california-state-fair
13164,Events California State Fair Visit California,2016-04-08,http://www.visitcalifornia.com/attraction/events-california-state-fair
13165,Events California State Fair Visit California,2016-12-21,http://www.visitcalifornia.com/attraction/events-california-state-fair
13166,Events California State Fair Visit California,2017-07-11,http://www.visitcalifornia.com/attraction/events-california-state-fair
13167,Events California State Fair Visit California,2018-12-04,https://www.visitcalifornia.com/attraction/events-california-state-fair
13168,Events Monterey Carmel Visit California,2015-03-21,http://www.visitcalifornia.com/attraction/events-monterey-and-carmel
13169,Events Monterey Carmel Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/events-monterey-and-carmel
13170,Events Monterey Carmel Visit California,2016-03-18,http://www.visitcalifornia.com/attraction/events-monterey-and-carmel
13171,Events Monterey Carmel Visit California,2016-11-25,http://www.visitcalifornia.com/attraction/events-monterey-and-carmel
13172,Events Monterey Carmel Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/events-monterey-and-carmel
13173,Events Monterey Carmel Visit California,2017-04-11,http://www.visitcalifornia.com/attraction/events-monterey-and-carmel
13174,Events Monterey Carmel Visit California,2017-06-17,http://www.visitcalifornia.com/attraction/events-monterey-and-carmel
13175,Events Monterey Carmel Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/events-monterey-and-carmel
13176,Events Monterey Carmel Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/events-monterey-and-carmel
13177,Events Monterey Carmel Visit California,2019-03-01,https://www.visitcalifornia.com/attraction/events-monterey-and-carmel
13178,Events Oakland Visit California,2015-03-18,http://www.visitcalifornia.com/attraction/events-oakland
13179,Events Oakland Visit California,2016-03-18,http://www.visitcalifornia.com/attraction/events-oakland
13180,Events Oakland Visit California,2016-11-25,http://www.visitcalifornia.com/attraction/events-oakland
13181,Events Oakland Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/events-oakland
13182,Events Oakland Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/events-oakland
13183,Events Oakland Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/events-oakland
13184,Events Oakland Visit California,2019-02-28,https://www.visitcalifornia.com/attraction/events-oakland
13185,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/excepcionalmente-california
13186,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/excursiones-y-clases-del-desert-institute
13187,Exotic Ethnic Treasures Orange County Visit California,2016-04-08,http://www.visitcalifornia.com/attraction/exotic-ethnic-treasures-orange-county
13188,Exotic Ethnic Treasures Orange County Visit California,2016-11-22,http://www.visitcalifornia.com/attraction/exotic-ethnic-treasures-orange-county
13189,Exotic Ethnic Treasures Orange County Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/exotic-ethnic-treasures-orange-county
13190,Exotic Ethnic Treasures Orange County Visit California,2017-07-02,http://www.visitcalifornia.com/attraction/exotic-ethnic-treasures-orange-county
13191,Exotic Ethnic Treasures Orange County Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/exotic-ethnic-treasures-orange-county
13192,Exotic Ethnic Treasures Orange County Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/exotic-ethnic-treasures-orange-county
13193,Exotic Ethnic Treasures Orange County Visit California,2019-03-01,https://www.visitcalifornia.com/attraction/exotic-ethnic-treasures-orange-county
13194,Lost Forgotten Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/exp%C3%A9rience-vip-%C3%A0-universal-studios-hollywood
13195,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/exp%C3%A9riences-particuli%C3%A8res
13196,Lost Forgotten Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/experi%C3%AAncia-vip-no-universal-studios-hollywood
13197,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/experi%C3%AAncia-vip-no-universal-studios-hollywood
13198,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/experi%C3%AAncias-especiais
13199,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/attraction/experi%C3%AAncias-especiais
13200,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/experi%C3%AAncias-especiais-no-seaworld
13201,Experience Northern California Wine Country Style,2018-12-23,https://www.visitcalifornia.com/attraction/experience-northern-california-wine-country-style
13202,Experience Northern California Wine Country Style,2019-02-28,https://www.visitcalifornia.com/attraction/experience-northern-california-wine-country-style
13203,Go Places Shown Visit California Uncrushable Ad,2018-12-26,https://www.visitcalifornia.com/attraction/experience-wine-countrys-uncrushable-spirit
13204,Lost Forgotten Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/experiencia-vip
13205,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/experiencia-vip-en-universal-studios-hollywood
13206,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/experiencias-especiales
13207,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/experiencias-especiales-en-seaworld
13208,Lost Forgotten Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/explora-disney-california-adventure-park
13209,Lost Forgotten Visit California,2016-12-24,http://www.visitcalifornia.com/attraction/explorar-en-invierno
13210,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/explorar-en-invierno
13211,Exploratorium Visit California,2015-04-19,http://www.visitcalifornia.com/attraction/exploratorium
13212,Exploratorium Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/exploratorium
13213,Exploratorium Visit California,2016-07-29,http://www.visitcalifornia.com/attraction/exploratorium
13214,Exploratorium Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/exploratorium
13215,Exploratorium Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/exploratorium
13216,Exploratorium Visit California,2019-02-27,https://www.visitcalifornia.com/attraction/exploratorium
13217,Lost Forgotten Visit California,2018-12-27,https://www.visitcalifornia.com/attraction/explore-disney-ca-adventure-park
13218,Lost Forgotten Visit California,2019-03-05,https://www.visitcalifornia.com/attraction/explore-disney-ca-adventure-park
13219,Explore Disney California Adventure Park Visit California,2017-06-18,http://www.visitcalifornia.com/attraction/explore-disney-california-adventure-park
13220,Explore Disney California Adventure Park Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/explore-disney-california-adventure-park
13221,Explore Disney California Adventure Park Visit California,2018-12-26,https://www.visitcalifornia.com/attraction/explore-disney-california-adventure-park
13222,Explore Disney California Adventure Park Visit California,2019-02-25,https://www.visitcalifornia.com/attraction/explore-disney-california-adventure-park
13223,Shop Eat Play San Francisco's South Bay,2018-12-24,https://www.visitcalifornia.com/attraction/explore-san-franciscos-south-bay
13224,Shop Eat Play San Francisco's South Bay,2019-02-27,https://www.visitcalifornia.com/attraction/explore-san-franciscos-south-bay
13225,Explorer's Reef Visit California,2015-03-20,http://www.visitcalifornia.com/attraction/explorers-reef
13226,Explorer's Reef Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/explorers-reef
13227,Explorer's Reef Visit California,2016-04-08,http://www.visitcalifornia.com/attraction/explorers-reef
13228,Explorer's Reef Visit California,2016-11-19,http://www.visitcalifornia.com/attraction/explorers-reef
13229,Explorer's Reef Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/explorers-reef
13230,Explorer's Reef Visit California,2017-06-30,http://www.visitcalifornia.com/attraction/explorers-reef
13231,Explorer Reef Marine Life SeaWorld San Diego,2018-12-25,https://www.visitcalifornia.com/attraction/explorers-reef
13232,Explorer Reef Marine Life SeaWorld San Diego,2019-03-01,https://www.visitcalifornia.com/attraction/explorers-reef
13234,Lost Forgotten Visit California,2018-12-25,https://www.visitcalifornia.com/attraction/explorers-reef-marine-life-seaworld
13235,Lost Forgotten Visit California,2019-03-01,https://www.visitcalifornia.com/attraction/explorers-reef-marine-life-seaworld
13236,Lost Forgotten Visit California,2017-12-25,http://www.visitcalifornia.com/attraction/explorers-reef-vida-marina-en-seaworld
13237,Exposition Park Visit California,2015-04-19,http://www.visitcalifornia.com/attraction/exposition-park
13238,Exposition Park Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/exposition-park
13239,Exposition Park Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/exposition-park
13240,Go Los Angeles Exposition Park home Space Shuttle Endeavor,2017-09-12,http://www.visitcalifornia.com/attraction/exposition-park
13241,Go Los Angeles Exposition Park home Space Shuttle Endeavor,2017-12-23,http://www.visitcalifornia.com/attraction/exposition-park
13242,Go Los Angeles Exposition Park home Space Shuttle Endeavor,2018-12-27,https://www.visitcalifornia.com/attraction/exposition-park
13243,Go Los Angeles Exposition Park home Space Shuttle Endeavor,2019-03-02,https://www.visitcalifornia.com/attraction/exposition-park
13244,Lost Forgotten Visit California,2017-12-20,http://www.visitcalifornia.com/attraction/extraordin%C3%A1rio-no-campo
13245,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/f%C3%A9rias-e-conhecimento-para-crian%C3%A7as-na-calif%C3%B3rnia
13246,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/f%C3%BChrungen
13247,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/f%C3%BChrungen
13248,Fabulous Forties Visit California,2015-03-18,http://www.visitcalifornia.com/attraction/fabulous-forties
13249,Fabulous Forties Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/fabulous-forties
13250,Fabulous Forties Visit California,2016-03-22,http://www.visitcalifornia.com/attraction/fabulous-forties
13251,Fabulous Forties Visit California,2016-11-22,http://www.visitcalifornia.com/attraction/fabulous-forties
13252,Fabulous Forties Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/fabulous-forties
13253,Fabulous Forties Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/fabulous-forties
13254,Fabulous Forties Visit California,2018-02-28,http://www.visitcalifornia.com/attraction/fabulous-forties
13255,Fabulous Forties Visit California,2018-03-31,http://www.visitcalifornia.com/attraction/fabulous-forties
13256,Fabulous Forties Visit California,2018-04-03,http://www.visitcalifornia.com/attraction/fabulous-forties
13257,Fabulous Forties Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/fabulous-forties
13258,Fabulous Forties Visit California,2019-02-28,https://www.visitcalifornia.com/attraction/fabulous-forties
13259,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/fahrgesch%C3%A4fte-und-attraktionen
13260,Lost Forgotten Visit California,2017-12-24,http://www.visitcalifornia.com/attraction/fahrgesch%C3%A4fte-und-attraktionen
13261,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/fahrten-im-seaworld-san-diego
13262,Lost Forgotten Visit California,2016-12-27,http://www.visitcalifornia.com/attraction/faire-du-kayak-ou-du-cheval-entre-autres
13263,Stay San Diego Grand Del Mar home Addison,2018-12-24,https://www.visitcalifornia.com/attraction/fairmont-grand-del-mar
13264,Stay San Diego Grand Del Mar home Addison,2019-03-01,https://www.visitcalifornia.com/attraction/fairmont-grand-del-mar
13265,Fairmont Hotel Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/fairmont-hotel
13266,Fairmont Hotel Visit California,2016-06-03,http://www.visitcalifornia.com/attraction/fairmont-hotel
13267,Fairmont Hotel Visit California,2016-12-24,http://www.visitcalifornia.com/attraction/fairmont-hotel
13268,Fairmont Hotel Visit California,2017-09-25,http://www.visitcalifornia.com/attraction/fairmont-hotel
13269,Fairmont Hotel Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/fairmont-hotel
13270,Fairmont San Francisco Visit California,2018-12-25,https://www.visitcalifornia.com/attraction/fairmont-hotel
13271,Fairmont San Jose Hotel Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/fairmont-san-jose-hotel
13272,Fairmont San Jose Hotel Visit California,2016-03-23,http://www.visitcalifornia.com/attraction/fairmont-san-jose-hotel
13273,Fairmont San Jose Hotel Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/fairmont-san-jose-hotel
13274,Fairmont San Jose Hotel Visit California,2017-09-13,http://www.visitcalifornia.com/attraction/fairmont-san-jose-hotel
13275,Fairmont San Jose Hotel Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/fairmont-san-jose-hotel
13276,Fairmont San Jose Hotel Visit California,2018-12-27,https://www.visitcalifornia.com/attraction/fairmont-san-jose-hotel
13277,Fairmont San Jose Hotel Visit California,2019-03-05,https://www.visitcalifornia.com/attraction/fairmont-san-jose-hotel
13278,Fairmont Sonoma Mission Inn Offers Wine Epic Spa,2018-12-23,https://www.visitcalifornia.com/attraction/fairmont-sonoma-mission-inn-spa
13279,Fairmont Sonoma Mission Inn Offers Wine Epic Spa,2019-02-28,https://www.visitcalifornia.com/attraction/fairmont-sonoma-mission-inn-spa
13280,Find San Diego False Idol tiki bar hideaway Little Italy,2017-06-26,http://www.visitcalifornia.com/attraction/false-idol-san-diego
13281,Find San Diego False Idol tiki bar hideaway Little Italy,2018-12-25,https://www.visitcalifornia.com/attraction/false-idol-san-diego
13282,Find San Diego False Idol tiki bar hideaway Little Italy,2019-03-05,https://www.visitcalifornia.com/attraction/false-idol-san-diego
13283,FamilyFriendly Sonoma County,2016-11-19,http://www.visitcalifornia.com/attraction/family-friendly-sonoma-county
13284,FamilyFriendly Sonoma County,2016-12-22,http://www.visitcalifornia.com/attraction/family-friendly-sonoma-county
13285,FamilyFriendly Sonoma County,2017-06-21,http://www.visitcalifornia.com/attraction/family-friendly-sonoma-county
13286,FamilyFriendly Sonoma County,2018-12-23,https://www.visitcalifornia.com/attraction/family-friendly-sonoma-county
13287,FamilyFriendly Sonoma County,2019-02-28,https://www.visitcalifornia.com/attraction/family-friendly-sonoma-county
13288,Family Fun Santa Monica Pier Visit California,2017-06-18,http://www.visitcalifornia.com/attraction/family-fun-santa-monica-pier
13289,Family Fun Santa Monica Pier Visit California,2017-08-08,http://www.visitcalifornia.com/attraction/family-fun-santa-monica-pier
13290,Family Fun Santa Monica Pier Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/family-fun-santa-monica-pier
13291,Family Fun Santa Monica Pier Visit California,2018-12-28,https://www.visitcalifornia.com/attraction/family-fun-santa-monica-pier
13292,Find family fun California snow kidfriendly resorts,2017-12-20,http://www.visitcalifornia.com/attraction/family-snow-adventures
13294,Find family fun California snow kidfriendly resorts,2018-12-24,https://www.visitcalifornia.com/attraction/family-snow-adventures
13295,Find family fun California snow kidfriendly resorts,2019-01-11,https://www.visitcalifornia.com/attraction/family-snow-adventures
13296,Find family fun California snow kidfriendly resorts,2019-02-28,https://www.visitcalifornia.com/attraction/family-snow-adventures
13297,Farallon Islands,2016-12-23,http://www.visitcalifornia.com/attraction/farallon-islands
13298,Farallon Islands,2017-07-07,http://www.visitcalifornia.com/attraction/farallon-islands
13299,Lost Forgotten Visit California,2018-12-23,https://www.visitcalifornia.com/attraction/fare-shopping-berkeley
13300,Lost Forgotten Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/fare-trekking-berkeley
13301,Lost Forgotten Visit California,2019-02-28,https://www.visitcalifornia.com/attraction/fare-trekking-berkeley
13302,FarmToFork Capital Visit California,2015-03-18,http://www.visitcalifornia.com/attraction/farm-fork-capital
13303,FarmToFork Capital Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/farm-fork-capital
13304,FarmToFork Capital Visit California,2016-03-22,http://www.visitcalifornia.com/attraction/farm-fork-capital
13305,FarmToFork Capital Visit California,2016-11-22,http://www.visitcalifornia.com/attraction/farm-fork-capital
13306,FarmToFork Capital Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/farm-fork-capital
13307,FarmToFork Capital Visit California,2017-07-08,http://www.visitcalifornia.com/attraction/farm-fork-capital
13308,FarmToFork Capital Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/farm-fork-capital
13309,FarmToFork Capital Visit California,2018-12-24,https://www.visitcalifornia.com/attraction/farm-fork-capital
13310,FarmToFork Capital Visit California,2019-02-28,https://www.visitcalifornia.com/attraction/farm-fork-capital
13311,Farm Stands Farmers Markets Visit California,2015-03-18,http://www.visitcalifornia.com/attraction/farm-stands-farmers%E2%80%99-markets
13312,Farm Stands Farmers Markets Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/farm-stands-farmers%E2%80%99-markets
13313,Farm Stands Farmers Markets Visit California,2016-11-18,http://www.visitcalifornia.com/attraction/farm-stands-farmers%E2%80%99-markets
13314,Farm Stands Farmers Markets Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/farm-stands-farmers%E2%80%99-markets
13315,Farm Stands Farmers Markets Visit California,2017-06-15,http://www.visitcalifornia.com/attraction/farm-stands-farmers%E2%80%99-markets
13316,Nine Top Farm Stands California Central Valley,2017-12-21,http://www.visitcalifornia.com/attraction/farm-stands-farmers%E2%80%99-markets
13317,Nine Top Farm Stands California Central Valley,2018-12-24,https://www.visitcalifornia.com/attraction/farm-stands-farmers%E2%80%99-markets
13318,Nine Top Farm Stands California Central Valley,2019-03-01,https://www.visitcalifornia.com/attraction/farm-stands-farmers%E2%80%99-markets
13319,Lost Forgotten Visit California,2017-12-23,http://www.visitcalifornia.com/attraction/farm-stands-farmers'-markets
13320,Lost Forgotten Visit California,2018-12-28,https://www.visitcalifornia.com/attraction/farm-stands-farmers'-markets
13321,Lost Forgotten Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/farm-stands-farmers-markets
13322,Lost Forgotten Visit California,2017-09-20,http://www.visitcalifornia.com/attraction/farm-stands-farmers-markets
13323,Lost Forgotten Visit California,2019-03-02,https://www.visitcalifornia.com/attraction/farm-stands-farmers-markets
13324,Farm Stays Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/farm-stays
13325,Farm Stays Visit California,2016-04-29,http://www.visitcalifornia.com/attraction/farm-stays
13326,Farm Stays Visit California,2016-11-25,http://www.visitcalifornia.com/attraction/farm-stays
13327,Farm Stays Visit California,2016-12-22,http://www.visitcalifornia.com/attraction/farm-stays
13328,Farm Stays Visit California,2017-06-11,http://www.visitcalifornia.com/attraction/farm-stays
13329,Spend Night California Farm,2018-12-24,https://www.visitcalifornia.com/attraction/farm-stays
13330,Lost Forgotten Visit California,2016-12-26,http://www.visitcalifornia.com/attraction/farm-stays-estad%C3%ADa-en-una-granja
13331,Lost Forgotten Visit California,2017-12-21,http://www.visitcalifornia.com/attraction/farm-stays-estad%C3%ADa-en-una-granja
13332,Lost Forgotten Visit California,2016-12-23,http://www.visitcalifornia.com/attraction/farm-touren-und-fahrten
13333,Lost Forgotten Visit California,2017-12-22,http://www.visitcalifornia.com/attraction/farm-touren-und-fahrten
13334,Farm Tours Drives Visit California,2015-03-18,http://www.visitcalifornia.com/attraction/farm-tours-drives
13335,Farm Tours Drives Visit California,2015-09-05,http://www.visitcalifornia.com/attraction/farm-tours-drives
13336,Farm Tours Drives Visit California,2016-04-24,http://www.visitcalifornia.com/attraction/farm-tours-drives
13337,Farm Tours Drives Visit California,2016-12-21,http://www.visitcalifornia.com/attraction/farm-tours-drives
13338,Find California Farm Drives Farm Tours,2017-08-26,http://www.visitcalifornia.com/attraction/farm-tours-drives
13339,Find California Farm Drives Farm Tours,2018-12-24,https://www.visitcalifornia.com/attraction/farm-tours-drives
13340,Find California Farm Drives Farm Tours,2019-02-28,https://www.visitcalifornia.com/attraction/farm-tours-drives
13341,Farmers Markets Santa Barbara Visit California,2015-03-18,http://www.visitcalifornia.com/attraction/farmers%E2%80%99-markets-santa-barbara
